,year,name,id,age,ioc,height,hand,high_rank,high_pts,tourney_plyd,tourney_win_pct,avg_tourney_level,matches_plyd,match_wins,match_win_pct,finals,titles,final_win_pct,slam_finals,slams,atp_finals_finals,atp_finals,masters_finals,masters,500_finals,500_titles,250_finals,250_titles,olympic_g,aces_per_game,df_per_game,sv_game_win_pct,return_game_win_pct,1st_pct,1st_win_pct,2nd_win_pct,1st_return_win_pct,2nd_return_win_pct,bp_per_game,bp_faced_per_game,bp_conversion_rate,bp_saved_rate,tb_win_pct,no1_faced,no1_win_pct,top_5_faced,top_5_win_pct,top_10_faced,top_10_win_pct,top_20_faced,top_20_win_pct,top_50_faced,top_50_win_pct,top_100_faced,top_100_win_pct,matches_w_stats,matches_w_minutes,avg_opponent_rank,avg_opponent_pts,sets_w_stats,sets_w_mins,minutes_per_match,minutes_per_set,year_end_ranking,year_end_points,year_end_ranking_cat
3395,1998,Marcio Carlsson,102519,23.2,BRA,175.0,R,119.0,393.0,4,0.0,250.0,7,3,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.11392405063291139,0.21518987341772153,0.6582278481012658,0.3170731707317073,0.6425992779783394,0.598314606741573,0.48484848484848486,0.3424657534246575,0.5231481481481481,0.7195121951219512,1.0126582278481013,0.4406779661016949,0.6625,,0,,1,0.0,1,0.0,2,0.0,3,0.3333333333333333,5,0.4,7,7,84.42857142857143,1214.2857142857142,18,18,94.14285714285714,36.611111111111114,123,393.0,>100
3396,1998,Marcos Ondruska,102154,25.6,RSA,183.0,R,102.0,488.0,10,0.0,825.0,13,2,0.15384615384615385,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2740740740740741,0.32592592592592595,0.6296296296296297,0.22535211267605634,0.5883575883575883,0.6360424028268551,0.4166666666666667,0.2899628252788104,0.47107438016528924,0.47183098591549294,0.9407407407407408,0.47761194029850745,0.6062992125984252,0.2,0,,1,0.0,1,0.0,2,0.0,7,0.0,11,0.09090909090909091,12,11,93.23076923076923,926.6153846153846,30,25,89.63636363636364,39.44,142,329.0,>100
3397,1998,Mariano Puerta,103264,20.1,ARG,180.0,L,35.0,1002.0,13,0.07692307692307693,538.4615384615385,33,21,0.6363636363636364,2,1,0.5,0,0,0,0,0,0,0,0,2,1,0,0.21464646464646464,0.1590909090909091,0.7904040404040404,0.2475,0.6462079749804535,0.6848154869933454,0.5314917127071823,0.2874043145441893,0.5031963470319635,0.5475,0.5606060606060606,0.4520547945205479,0.6261261261261262,0.6363636363636364,0,,0,,2,0.5,2,0.5,9,0.5555555555555556,26,0.6153846153846154,33,32,84.9090909090909,784.3636363636364,86,81,94.59375,37.370370370370374,39,983.0,top100
3398,1998,Mariano Zabaleta,103151,20.6,ARG,183.0,R,62.0,723.0,9,0.1111111111111111,444.44444444444446,22,14,0.6363636363636364,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.42704626334519574,0.3487544483985765,0.7473309608540926,0.32517482517482516,0.5467362924281984,0.6876790830945558,0.5080645161290323,0.3360071301247772,0.5370152761457109,0.7342657342657343,0.6548042704626335,0.44285714285714284,0.6141304347826086,0.6363636363636364,0,,1,1.0,1,1.0,3,0.6666666666666666,7,0.5714285714285714,17,0.5882352941176471,22,22,86.86363636363636,850.6818181818181,59,59,110.45454545454545,41.186440677966104,63,723.0,top100
3399,1998,Mark Knowles,101956,26.8,BAH,190.0,R,385.0,83.0,3,0.0,833.3333333333334,8,4,0.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.23636363636363636,0.5818181818181818,0.5636363636363637,0.2807017543859649,0.5786802030456852,0.6491228070175439,0.3433734939759036,0.2512315270935961,0.5761589403973509,0.5614035087719298,1.0545454545454545,0.5,0.5862068965517241,1.0,0,,0,,0,,0,,0,,1,0.0,5,5,167.75,312.375,12,12,86.8,36.166666666666664,273,137.0,>100
3400,1998,Mark Philippoussis,102882,21.9,AUS,196.0,R,13.0,2150.0,21,0.047619047619047616,892.8571428571429,53,33,0.6226415094339622,2,1,0.5,1,0,0,0,0,0,1,1,0,0,0,0.9784791965566715,0.36872309899569583,0.8493543758967002,0.204644412191582,0.5932094811018578,0.7973362131029518,0.48976377952755906,0.24221972253468316,0.5220624690133863,0.5732946298984035,0.3916786226685796,0.3569620253164557,0.6153846153846154,0.5384615384615384,2,0.0,7,0.14285714285714285,13,0.46153846153846156,19,0.47368421052631576,32,0.59375,45,0.6,51,44,55.943396226415096,1448.9622641509434,144,117,95.97727272727273,36.0940170940171,15,1792.0,top32
3401,1998,Mark Woodforde,101185,33.0,AUS,188.0,L,45.0,921.0,25,0.0,740.0,51,25,0.49019607843137253,1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.4337748344370861,0.3129139072847682,0.7715231788079471,0.2353923205342237,0.544667854415882,0.724766355140187,0.4840693124650643,0.2844943820224719,0.5,0.5525876460767947,0.5678807947019867,0.4259818731117825,0.597667638483965,0.42105263157894735,2,0.5,3,0.3333333333333333,6,0.16666666666666666,12,0.25,18,0.2777777777777778,34,0.47058823529411764,50,49,89.3529411764706,1013.3137254901961,128,125,97.08163265306122,38.056,58,773.0,top100
3402,1998,Markus Hipfl,103182,20.4,AUT,178.0,R,175.0,256.0,3,0.0,250.0,8,5,0.625,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.19047619047619047,0.12698412698412698,0.6984126984126984,0.2608695652173913,0.6766169154228856,0.6360294117647058,0.5230769230769231,0.34507042253521125,0.5,0.7391304347826086,0.6190476190476191,0.35294117647058826,0.5128205128205128,1.0,0,,0,,0,,0,,3,0.3333333333333333,4,0.5,6,6,226.375,626.375,15,15,90.83333333333333,36.333333333333336,137,342.0,>100
3403,1998,Martin Rodriguez,101675,28.8,ARG,178.0,R,89.0,536.0,6,0.0,833.3333333333334,8,2,0.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.45652173913043476,0.43478260869565216,0.6739130434782609,0.125,0.5215231788079471,0.6857142857142857,0.4463667820069204,0.2697201017811705,0.45652173913043476,0.46875,0.6521739130434783,0.26666666666666666,0.5,1.0,0,,1,0.0,1,0.0,2,0.0,3,0.0,6,0.16666666666666666,8,7,77.25,1130.875,21,18,90.57142857142857,35.22222222222222,96,516.0,top100
3404,1998,Martin Sinner,101441,30.6,GER,180.0,R,81.0,578.0,14,0.0,553.5714285714286,22,8,0.36363636363636365,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.373015873015873,0.4087301587301587,0.7301587301587302,0.19540229885057472,0.5755176613885505,0.6984126984126984,0.46771879483500717,0.2634297520661157,0.48911465892597966,0.4904214559386973,0.5992063492063492,0.3984375,0.5496688741721855,0.42857142857142855,0,,0,,2,0.0,3,0.0,6,0.16666666666666666,15,0.26666666666666666,22,22,122.5909090909091,775.8636363636364,53,53,90.45454545454545,37.54716981132076,129,366.0,>100
3405,1998,Marzio Martelli,101997,26.8,ITA,180.0,R,126.0,392.0,11,0.0,704.5454545454545,15,4,0.26666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6774193548387096,0.34408602150537637,0.7473118279569892,0.16489361702127658,0.5085227272727273,0.7527932960893855,0.45375722543352603,0.28860759493670884,0.4519650655021834,0.4734042553191489,0.7526881720430108,0.34831460674157305,0.6642857142857143,0.4,0,,1,0.0,1,0.0,1,0.0,5,0.4,12,0.3333333333333333,15,15,72.46666666666667,893.2,37,37,106.73333333333333,43.270270270270274,126,382.0,>100
3406,1998,Mauricio Hadad,101991,26.9,COL,170.0,R,435.0,66.0,2,0.0,375.0,6,4,0.6666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.15384615384615385,0.23076923076923078,0.717948717948718,0.38461538461538464,0.5714285714285714,0.6785714285714286,0.5047619047619047,0.33884297520661155,0.5333333333333333,0.7435897435897436,0.717948717948718,0.5172413793103449,0.6071428571428571,0.5,0,,0,,0,,0,,0,,1,0.0,4,4,196.5,259.1666666666667,9,9,72.5,32.22222222222222,272,139.0,>100
3407,1998,Max Mirnyi,103018,21.2,BLR,196.0,R,235.0,175.0,2,0.0,375.0,6,4,0.6666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.48148148148148145,0.4074074074074074,0.8518518518518519,0.21428571428571427,0.5652173913043478,0.75,0.5,0.2661290322580645,0.5454545454545454,0.8214285714285714,0.6666666666666666,0.2608695652173913,0.7777777777777778,0.6666666666666666,0,,0,,0,,0,,0,,1,1.0,3,3,532.6666666666666,212.33333333333334,6,6,70.66666666666667,35.333333333333336,274,137.0,>100
3408,1998,Michael Chang,102021,26.6,USA,175.0,R,3.0,3189.0,19,0.10526315789473684,855.2631578947369,52,35,0.6730769230769231,4,2,0.5,0,0,0,0,0,0,1,0,3,2,0,0.4637462235649547,0.1661631419939577,0.7960725075528701,0.30092592592592593,0.5428957442017563,0.7374533388635421,0.5083743842364532,0.31961646024770274,0.5387453874538746,0.6990740740740741,0.5453172205438066,0.4304635761589404,0.6260387811634349,0.47058823529411764,1,1.0,2,0.5,5,0.2,9,0.3333333333333333,18,0.3333333333333333,36,0.6111111111111112,52,50,73.88679245283019,930.8867924528302,138,130,107.94,41.51538461538462,29,1242.0,top32
3409,1998,Michael Kohlmann,102306,24.7,GER,188.0,R,100.0,488.0,6,0.0,625.0,10,4,0.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2807017543859649,0.21929824561403508,0.7105263157894737,0.23423423423423423,0.611183355006502,0.648936170212766,0.4816053511705686,0.24874371859296482,0.5503355704697986,0.5045045045045045,0.6578947368421053,0.4642857142857143,0.56,0.3333333333333333,0,,0,,0,,1,0.0,2,0.5,4,0.5,9,7,124.5,659.0,24,17,67.85714285714286,27.941176470588236,110,440.0,>100
3410,1998,Michael Sell,102103,25.9,USA,180.0,R,136.0,335.0,8,0.0,625.0,10,2,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.16216216216216217,0.14414414414414414,0.5585585585585586,0.27522935779816515,0.5966850828729282,0.5787037037037037,0.4554794520547945,0.3384223918575064,0.4660493827160494,0.6055045871559633,0.7567567567567568,0.45454545454545453,0.4166666666666667,0.3333333333333333,0,,0,,0,,2,0.0,2,0.0,5,0.2,10,10,136.5,721.8,25,25,88.6,35.44,277,136.0,>100
3411,1998,Michael Tebbutt,101833,27.7,AUS,190.0,L,97.0,488.0,15,0.0,733.3333333333334,27,12,0.4444444444444444,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6609195402298851,0.5977011494252874,0.735632183908046,0.24127906976744187,0.5296281160604822,0.7415123456790124,0.4283231972198089,0.3043795620437956,0.5005291005291005,0.563953488372093,0.6810344827586207,0.42783505154639173,0.6118143459915611,0.2222222222222222,0,,0,,1,0.0,2,0.5,8,0.625,14,0.5,27,26,162.03703703703704,648.9629629629629,71,68,103.42307692307692,39.544117647058826,122,393.0,>100
3412,1998,Mikael Tillstrom,102025,26.6,SWE,185.0,R,64.0,684.0,21,0.0,619.047619047619,42,20,0.47619047619047616,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.32233009708737864,0.3145631067961165,0.7611650485436894,0.24949290060851928,0.5705183898059658,0.7091370558375635,0.480782198246797,0.2975508077123502,0.5237410071942447,0.5963488843813387,0.5941747572815534,0.41836734693877553,0.5980392156862745,0.5,2,0.0,3,0.0,5,0.0,8,0.125,14,0.2857142857142857,22,0.4090909090909091,41,37,108.0,912.3333333333334,109,95,91.27027027027027,35.54736842105263,85,588.0,top100
3413,1998,Neville Godwin,102524,23.5,RSA,173.0,R,128.0,368.0,7,0.0,714.2857142857143,14,7,0.5,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.38922155688622756,0.4431137724550898,0.7365269461077844,0.21052631578947367,0.5448833034111311,0.7166392092257001,0.4556213017751479,0.2614173228346457,0.5,0.49707602339181284,0.718562874251497,0.4235294117647059,0.6333333333333333,0.6,0,,1,0.0,1,0.0,1,0.0,3,0.6666666666666666,6,0.3333333333333333,14,14,110.21428571428571,671.7857142857143,35,35,93.78571428571429,37.51428571428571,150,314.0,>100
3414,1998,Nicklas Kulti,101900,27.4,SWE,190.0,R,180.0,241.0,3,0.0,250.0,6,3,0.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.9137931034482759,0.5,0.8793103448275862,0.09836065573770492,0.5080645161290323,0.8148148148148148,0.5245901639344263,0.23557692307692307,0.45555555555555555,0.29508196721311475,0.43103448275862066,0.3333333333333333,0.72,1.0,0,,0,,0,,1,0.0,3,0.3333333333333333,5,0.4,6,6,57.833333333333336,881.1666666666666,13,13,76.83333333333333,35.46153846153846,290,125.0,>100
3415,1998,Nicolas Kiefer,103017,21.3,GER,183.0,R,21.0,1511.0,26,0.038461538461538464,769.2307692307693,63,34,0.5396825396825397,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.5055096418732782,0.3746556473829201,0.7727272727272727,0.2619047619047619,0.5381426202321725,0.7465331278890601,0.4789048473967684,0.2844987051424343,0.5288259958071279,0.5966386554621849,0.5537190082644629,0.43896713615023475,0.5895522388059702,0.5714285714285714,1,0.0,3,0.6666666666666666,9,0.3333333333333333,23,0.34782608695652173,35,0.4,50,0.46,60,57,63.857142857142854,1300.2857142857142,155,146,92.50877192982456,36.11643835616438,35,1007.0,top100
3416,1998,Nicolas Lapentti,102839,22.2,ECU,188.0,R,55.0,813.0,29,0.0,689.6551724137931,49,19,0.3877551020408163,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.27440147329650094,0.3278084714548803,0.6813996316758748,0.26151012891344383,0.6386484222284278,0.6663751639702667,0.4366306027820711,0.3021897810218978,0.5173998686802364,0.6593001841620626,0.7053406998158379,0.39664804469273746,0.5483028720626631,0.38461538461538464,0,,0,,5,0.2,9,0.1111111111111111,22,0.13636363636363635,38,0.34210526315789475,45,44,87.18367346938776,972.4489795918367,114,109,95.8409090909091,38.68807339449541,90,545.0,top100
3417,1998,Nuno Marques,101731,28.4,POR,190.0,L,178.0,247.0,1,0.0,250.0,7,5,0.7142857142857143,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8571428571428571,0.4285714285714286,0.0,0.5636363636363636,0.6451612903225806,0.2916666666666667,0.23529411764705882,0.5333333333333333,0.125,1.4285714285714286,0.0,0.6,0.5,0,,0,,0,,0,,0,,1,0.0,1,1,429.7142857142857,158.0,2,2,67.0,33.5,226,196.0,>100
3418,1998,Oleg Ogorodov,102087,25.7,UZB,193.0,R,146.0,316.0,2,0.0,250.0,8,3,0.375,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.55,0.35,0.6,0.09523809523809523,0.5149253731343284,0.6376811594202898,0.4153846153846154,0.19402985074626866,0.38461538461538464,0.47619047619047616,0.75,0.2,0.4666666666666667,0.5,0,,1,0.0,1,0.0,1,0.0,2,0.0,3,0.0,2,2,428.75,697.0,5,5,69.0,27.6,225,197.0,>100
3419,1998,Oliver Gross,102234,25.2,GER,185.0,R,70.0,655.0,14,0.0,910.7142857142857,22,8,0.36363636363636365,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.39501779359430605,0.33807829181494664,0.7010676156583631,0.2375886524822695,0.5812274368231047,0.7080745341614907,0.42610837438423643,0.27793427230046946,0.531442663378545,0.5851063829787234,0.6903914590747331,0.40606060606060607,0.5670103092783505,0.3333333333333333,0,,1,1.0,2,0.5,3,0.6666666666666666,11,0.36363636363636365,17,0.29411764705882354,22,18,62.77272727272727,1049.9545454545455,62,45,83.77777777777777,33.51111111111111,97,514.0,top100
3420,1998,Olivier Delaitre,101358,31.3,FRA,170.0,R,141.0,329.0,8,0.0,562.5,15,7,0.4666666666666667,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.28823529411764703,0.27647058823529413,0.6764705882352942,0.25443786982248523,0.5907019143117593,0.6604938271604939,0.46770601336302897,0.31363636363636366,0.49333333333333335,0.6686390532544378,0.6647058823529411,0.3805309734513274,0.5132743362831859,0.75,0,,0,,1,0.0,2,0.0,4,0.0,10,0.4,15,15,92.86666666666666,821.6,38,38,85.8,33.86842105263158,186,248.0,>100
3421,1998,Orlin Stanoytchev,101969,26.8,BUL,185.0,R,115.0,410.0,3,0.0,250.0,6,2,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.15151515151515152,0.7878787878787878,0.5454545454545454,0.2,0.538135593220339,0.6456692913385826,0.3761467889908257,0.28431372549019607,0.46774193548387094,0.3,0.9090909090909091,0.6666666666666666,0.5,1.0,0,,1,0.0,1,0.0,1,0.0,1,0.0,3,0.0,3,2,114.16666666666667,892.3333333333334,7,5,89.5,35.8,121,394.0,>100
3422,1998,Oscar Burrieza,102629,22.7,ESP,170.0,R,130.0,352.0,10,0.0,350.0,12,2,0.16666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.288,0.608,0.648,0.1732283464566929,0.5592417061611374,0.6377118644067796,0.44086021505376344,0.2776617954070981,0.46938775510204084,0.5433070866141733,0.736,0.3188405797101449,0.5217391304347826,0.5,0,,0,,0,,0,,1,0.0,8,0.125,12,12,76.25,592.4166666666666,26,26,87.33333333333333,40.30769230769231,258,149.0,>100
3423,1998,Oscar Serrano,103202,20.3,ESP,173.0,R,143.0,323.0,5,0.0,250.0,8,3,0.375,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.18055555555555555,0.3055555555555556,0.7638888888888888,0.25,0.5433884297520661,0.6844106463878327,0.502262443438914,0.299625468164794,0.49214659685863876,0.5277777777777778,0.5833333333333334,0.47368421052631576,0.5952380952380952,0.0,0,,0,,0,,0,,1,0.0,5,0.2,7,7,106.5,586.875,16,16,82.85714285714286,36.25,139,338.0,>100
3424,1998,Patrick Rafter,102158,25.8,AUS,185.0,R,2.0,3593.0,26,0.23076923076923078,750.0,81,60,0.7407407407407407,6,6,1.0,1,1,0,0,2,2,0,0,3,3,0,0.5578512396694215,0.24483471074380164,0.8760330578512396,0.24660397074190177,0.6517461878996557,0.7680503144654088,0.5376647834274952,0.30228845130388504,0.5175860792299148,0.61337513061651,0.36983471074380164,0.4020442930153322,0.664804469273743,0.5348837209302325,1,1.0,3,1.0,7,1.0,16,0.75,42,0.6904761904761905,59,0.6779661016949152,77,71,65.81481481481481,1036.7037037037037,201,178,99.53521126760563,39.70224719101124,4,3315.0,top10
3425,1998,Paul Haarhuis,101235,32.7,NED,188.0,R,57.0,749.0,20,0.0,675.0,40,20,0.5,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.4989010989010989,0.23736263736263735,0.778021978021978,0.22875816993464052,0.5660377358490566,0.7137931034482758,0.5029985007496252,0.26226529376135677,0.512987012987013,0.4793028322440087,0.5956043956043956,0.4772727272727273,0.6273062730627307,0.46153846153846156,0,,2,1.0,2,1.0,6,0.6666666666666666,13,0.38461538461538464,29,0.4482758620689655,39,36,85.17073170731707,872.7317073170732,96,87,89.30555555555556,36.95402298850575,74,674.0,top100
3426,1998,Pete Sampras,101948,27.2,USA,185.0,R,1.0,4547.0,22,0.18181818181818182,931.8181818181819,78,61,0.782051282051282,7,4,0.5714285714285714,1,1,0,0,2,0,2,2,2,1,0,0.9389865563598759,0.3422957600827301,0.8872802481902792,0.24554039874081846,0.5868072192940424,0.8298856831790964,0.5086973328179358,0.27279957582184516,0.5309568480300187,0.5949632738719832,0.31023784901758017,0.4126984126984127,0.6366666666666667,0.7,0,,3,0.3333333333333333,9,0.6666666666666666,20,0.55,44,0.7045454545454546,66,0.7424242424242424,78,72,59.24050632911393,1143.6455696202531,199,178,90.73611111111111,36.70224719101124,1,3915.0,top10
3427,1998,Peter Tramacchi,101821,27.5,AUS,185.0,R,150.0,315.0,5,0.0,650.0,6,1,0.16666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5061728395061729,0.30864197530864196,0.7037037037037037,0.16455696202531644,0.5979202772963604,0.6927536231884058,0.4353448275862069,0.2682119205298013,0.4803921568627451,0.45569620253164556,0.7530864197530864,0.3611111111111111,0.6065573770491803,0.3333333333333333,0,,0,,1,0.0,1,0.0,2,0.0,3,0.0,6,6,97.66666666666667,875.5,16,16,101.66666666666667,38.125,231,186.0,>100
3428,1998,Petr Korda,101434,30.7,CZE,190.0,L,2.0,3499.0,23,0.08695652173913043,847.8260869565217,55,34,0.6181818181818182,3,2,0.6666666666666666,1,1,0,0,0,0,0,0,2,1,0,0.4256259204712813,0.41973490427098675,0.7731958762886598,0.2906110283159464,0.5148008012463833,0.7475140510159966,0.48577981651376145,0.3188961287849751,0.5308108108108108,0.6482861400894188,0.5228276877761414,0.4482758620689655,0.5661971830985916,0.6,0,,2,0.5,6,0.5,16,0.4375,35,0.5428571428571428,48,0.6041666666666666,54,53,55.18181818181818,1241.6545454545455,144,140,95.69811320754717,36.22857142857143,13,2114.0,top32
3429,1998,Radomir Vasek,102118,25.8,CZE,188.0,R,109.0,451.0,11,0.0,659.0909090909091,16,5,0.3125,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3804878048780488,0.5463414634146342,0.6487804878048781,0.2548076923076923,0.5559490084985835,0.6789808917197452,0.4258373205741627,0.2857142857142857,0.5217391304347826,0.6394230769230769,0.7024390243902439,0.39849624060150374,0.5,0.4444444444444444,0,,0,,2,0.5,3,0.3333333333333333,6,0.16666666666666666,10,0.3,16,16,83.25,928.125,44,44,101.8125,37.02272727272727,209,221.0,>100
