,year,name,id,age,ioc,height,hand,high_rank,high_pts,tourney_plyd,tourney_win_pct,avg_tourney_level,matches_plyd,match_wins,match_win_pct,finals,titles,final_win_pct,slam_finals,slams,atp_finals_finals,atp_finals,masters_finals,masters,500_finals,500_titles,250_finals,250_titles,olympic_g,aces_per_game,df_per_game,sv_game_win_pct,return_game_win_pct,1st_pct,1st_win_pct,2nd_win_pct,1st_return_win_pct,2nd_return_win_pct,bp_per_game,bp_faced_per_game,bp_conversion_rate,bp_saved_rate,tb_win_pct,no1_faced,no1_win_pct,top_5_faced,top_5_win_pct,top_10_faced,top_10_win_pct,top_20_faced,top_20_win_pct,top_50_faced,top_50_win_pct,top_100_faced,top_100_win_pct,matches_w_stats,matches_w_minutes,avg_opponent_rank,avg_opponent_pts,sets_w_stats,sets_w_mins,minutes_per_match,minutes_per_set,year_end_ranking,year_end_points,year_end_ranking_cat
1013,2012,Julien Benneteau,103898,30.8,FRA,185.0,R,28.0,1270.0,22,0.0,863.6363636363636,50,27,0.54,2,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.5170278637770898,0.29411764705882354,0.7925696594427245,0.2366412213740458,0.6544977332378907,0.7101713452424353,0.4889502762430939,0.29604743083003954,0.5059337913803873,0.5633587786259542,0.544891640866873,0.42005420054200543,0.6193181818181818,0.5416666666666666,1,0.0,6,0.16666666666666666,9,0.1111111111111111,12,0.25,25,0.44,44,0.4772727272727273,49,49,73.8,1984.58,133,133,119.79591836734694,44.13533834586466,35,1075.0,top100
1014,2012,Jurgen Melzer,103781,31.4,AUT,183.0,L,19.0,1507.0,24,0.041666666666666664,906.25,45,20,0.4444444444444444,1,1,1.0,0,0,0,0,0,0,1,1,0,0,0,0.3984375,0.2578125,0.75390625,0.19385796545105566,0.6232897537245363,0.6892682926829268,0.513317191283293,0.2783975659229209,0.46953125,0.42610364683301344,0.568359375,0.45495495495495497,0.5670103092783505,0.6190476190476191,0,,2,0.0,3,0.0,10,0.3,25,0.44,38,0.47368421052631576,41,41,65.77777777777777,1379.6222222222223,107,107,103.26829268292683,39.570093457943926,29,1177.0,top32
1015,2012,Jurgen Zopp,105132,24.5,EST,190.0,R,77.0,641.0,11,0.0,977.2727272727273,21,9,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.41706161137440756,0.2132701421800948,0.7677725118483412,0.19457013574660634,0.6070623591284748,0.6905940594059405,0.5047801147227533,0.284789644012945,0.5030425963488844,0.5972850678733032,0.5355450236966824,0.32575757575757575,0.5663716814159292,0.2,0,,0,,2,0.0,3,0.0,6,0.3333333333333333,11,0.36363636363636365,18,18,114.42857142857143,911.2380952380952,46,46,102.44444444444444,40.08695652173913,89,579.0,top100
1016,2012,Karol Beck,103971,29.8,SVK,180.0,R,94.0,596.0,9,0.0,1055.5555555555557,11,2,0.18181818181818182,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.44755244755244755,0.3076923076923077,0.7272727272727273,0.09090909090909091,0.5505376344086022,0.69921875,0.47607655502392343,0.24329159212880144,0.4123076923076923,0.35664335664335667,0.6153846153846154,0.2549019607843137,0.5568181818181818,0.5,0,,0,,2,0.0,2,0.0,6,0.0,8,0.125,11,11,105.9090909090909,1254.0,29,29,120.0,45.51724137931034,141,395.0,>100
1017,2012,Kei Nishikori,105453,22.8,JPN,178.0,R,15.0,2315.0,19,0.05263157894736842,907.8947368421053,56,37,0.6607142857142857,1,1,1.0,0,0,0,0,0,0,1,1,0,0,0,0.2159090909090909,0.21266233766233766,0.7824675324675325,0.30990415335463256,0.6410723581467985,0.6889971579374746,0.5322697606961566,0.3319919517102616,0.5346478873239436,0.7875399361022364,0.5243506493506493,0.3935091277890467,0.5851393188854489,0.5555555555555556,0,,3,0.3333333333333333,8,0.375,13,0.3076923076923077,30,0.5,44,0.5909090909090909,52,52,65.05357142857143,1530.7142857142858,136,136,113.57692307692308,43.4264705882353,19,1830.0,top32
1018,2012,Kenny De Schepper,104932,25.0,FRA,203.0,L,135.0,400.0,4,0.0,1125.0,5,1,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6984126984126984,0.3492063492063492,0.8571428571428572,0.078125,0.6088082901554405,0.7702127659574468,0.5099337748344371,0.18253968253968253,0.42028985507246375,0.390625,0.42857142857142855,0.2,0.6666666666666666,0.0,0,,1,0.0,1,0.0,1,0.0,2,0.0,4,0.0,5,5,68.2,1584.8,13,13,98.2,37.76923076923077,119,487.0,>100
1019,2012,Kevin Anderson,104731,26.4,RSA,203.0,R,28.0,1305.0,27,0.037037037037037035,805.5555555555555,57,31,0.543859649122807,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.8775790921595599,0.24346629986244842,0.8541953232462174,0.15752461322081576,0.635923398635263,0.7535479404638283,0.5332527206771464,0.27506868131868134,0.464327485380117,0.45147679324894513,0.4264099037138927,0.34890965732087226,0.6580645161290323,0.5833333333333334,1,0.0,2,0.0,8,0.0,14,0.21428571428571427,27,0.3333333333333333,44,0.4772727272727273,56,56,74.14035087719299,1484.017543859649,144,144,117.46428571428571,45.68055555555556,37,1065.0,top100
1020,2012,Leonardo Mayer,104919,25.2,ARG,188.0,R,61.0,749.0,15,0.0,850.0,28,14,0.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.49171270718232046,0.292817679558011,0.8176795580110497,0.16022099447513813,0.5937231298366294,0.7371469949312093,0.5026455026455027,0.26286509040333794,0.45791245791245794,0.4281767955801105,0.5220994475138122,0.3741935483870968,0.6507936507936508,0.4666666666666667,0,,1,0.0,3,0.0,6,0.0,13,0.23076923076923078,24,0.5,28,28,66.75,1497.5357142857142,73,73,129.5,49.67123287671233,71,702.0,top100
1021,2012,Lleyton Hewitt,103720,31.6,AUS,180.0,R,91.0,580.0,12,0.0,1083.3333333333333,30,16,0.5333333333333333,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.41621621621621624,0.2756756756756757,0.7567567567567568,0.22105263157894736,0.530696332921302,0.718167701863354,0.4890254609306409,0.2814710042432815,0.5045965270684372,0.5210526315789473,0.6108108108108108,0.42424242424242425,0.6017699115044248,0.5555555555555556,1,0.0,3,0.0,5,0.2,9,0.3333333333333333,17,0.4117647058823529,23,0.4782608695652174,27,27,61.166666666666664,2123.1,79,79,129.59259259259258,44.29113924050633,83,625.0,top100
1022,2012,Lukas Lacko,105041,24.9,SVK,185.0,R,51.0,818.0,19,0.0,802.6315789473684,34,13,0.38235294117647056,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.5026178010471204,0.16230366492146597,0.7539267015706806,0.17435897435897435,0.6036866359447005,0.7085357390700903,0.4978858350951374,0.2691029900332226,0.46357615894039733,0.5,0.5209424083769634,0.3487179487179487,0.5276381909547738,0.42857142857142855,0,,3,0.0,6,0.0,7,0.0,17,0.35294117647058826,26,0.38461538461538464,31,31,86.17647058823529,1844.8235294117646,83,83,104.90322580645162,39.18072289156626,51,827.0,top100
1023,2012,Lukas Rosol,104586,27.2,CZE,196.0,R,69.0,701.0,18,0.0,680.5555555555555,37,19,0.5135135135135135,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5727272727272728,0.24772727272727274,0.8159090909090909,0.16475972540045766,0.588865836791148,0.739870816206694,0.5054667788057191,0.25839328537170264,0.4505928853754941,0.39588100686498856,0.5068181818181818,0.4161849710982659,0.6367713004484304,0.38095238095238093,0,,3,0.3333333333333333,4,0.25,7,0.14285714285714285,25,0.44,31,0.45161290322580644,35,35,53.62162162162162,1499.5675675675675,89,89,100.22857142857143,39.41573033707865,73,679.0,top100
1024,2012,Lukasz Kubot,103997,30.4,POL,190.0,R,48.0,901.0,27,0.0,759.2592592592592,50,23,0.46,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.36042402826855124,0.3621908127208481,0.7544169611307421,0.2313167259786477,0.6143205858421481,0.6909492273730684,0.4831223628691983,0.29547553093259465,0.4911373707533235,0.5800711743772242,0.6254416961130742,0.3987730061349693,0.6073446327683616,0.4444444444444444,0,,0,,3,0.0,9,0.2222222222222222,21,0.3333333333333333,37,0.32432432432432434,48,48,95.16,1005.7,118,118,110.75,45.05084745762712,74,675.0,top100
1025,2012,Malek Jaziri,104291,28.7,TUN,185.0,R,70.0,660.0,11,0.0,863.6363636363636,17,6,0.35294117647058826,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.41743119266055045,0.22018348623853212,0.7339449541284404,0.16589861751152074,0.5929203539823009,0.6854190585533869,0.47157190635451507,0.25323910482921086,0.47843137254901963,0.511520737327189,0.6743119266055045,0.32432432432432434,0.6054421768707483,0.5,0,,0,,1,0.0,2,0.0,7,0.14285714285714285,15,0.4,17,17,61.76470588235294,1133.5294117647059,48,48,113.6470588235294,40.25,116,491.0,>100
1026,2012,Marcel Granollers,104719,26.5,ESP,190.0,R,20.0,1635.0,23,0.0,858.695652173913,46,23,0.5,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.2025089605734767,0.7383512544802867,0.22968197879858657,0.6212633953750705,0.6917839310031775,0.46463142218912884,0.31785392245266003,0.47226277372262776,0.657243816254417,0.5985663082437276,0.34946236559139787,0.562874251497006,0.3,0,,3,0.0,6,0.0,12,0.25,23,0.391304347826087,33,0.3939393939393939,45,45,71.76086956521739,1592.9782608695652,123,123,121.77777777777777,44.552845528455286,34,1100.0,top100
