,year,name,id,age,ioc,height,hand,high_rank,high_pts,tourney_plyd,tourney_win_pct,avg_tourney_level,matches_plyd,match_wins,match_win_pct,finals,titles,final_win_pct,slam_finals,slams,atp_finals_finals,atp_finals,masters_finals,masters,500_finals,500_titles,250_finals,250_titles,olympic_g,aces_per_game,df_per_game,sv_game_win_pct,return_game_win_pct,1st_pct,1st_win_pct,2nd_win_pct,1st_return_win_pct,2nd_return_win_pct,bp_per_game,bp_faced_per_game,bp_conversion_rate,bp_saved_rate,tb_win_pct,no1_faced,no1_win_pct,top_5_faced,top_5_win_pct,top_10_faced,top_10_win_pct,top_20_faced,top_20_win_pct,top_50_faced,top_50_win_pct,top_100_faced,top_100_win_pct,matches_w_stats,matches_w_minutes,avg_opponent_rank,avg_opponent_pts,sets_w_stats,sets_w_mins,minutes_per_match,minutes_per_set,year_end_ranking,year_end_points,year_end_ranking_cat
43,2023,Dominic Thiem,106233,29.6,AUT,185.0,R,89.0,666.0,12,0.0,812.5,21,7,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3581395348837209,0.24651162790697675,0.7627906976744185,0.18636363636363637,0.5884502923976608,0.6906832298136646,0.5239786856127886,0.25508982035928146,0.4875239923224568,0.4818181818181818,0.6046511627906976,0.3867924528301887,0.6076923076923076,0.2222222222222222,0,,1,0.0,4,0.0,4,0.0,8,0.25,17,0.29411764705882354,19,18,77.47619047619048,1387.4761904761904,47,42,107.0,45.857142857142854,90,666.0,top100
44,2023,Dusan Lajovic,105583,32.8,SRB,180.0,R,40.0,994.0,12,0.08333333333333333,791.6666666666666,27,16,0.5925925925925926,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.2214765100671141,0.12416107382550336,0.7516778523489933,0.2508361204013378,0.6658124038954383,0.6797536566589685,0.46932515337423314,0.32168968318440294,0.5205298013245033,0.5852842809364549,0.6308724832214765,0.42857142857142855,0.6063829787234043,0.7272727272727273,2,0.5,4,0.25,6,0.5,6,0.5,11,0.6363636363636364,24,0.5416666666666666,27,26,53.592592592592595,1962.9259259259259,64,62,111.42307692307692,46.725806451612904,52,854.0,top100
45,2023,Elias Ymer,111200,26.9,SWE,183.0,R,120.0,459.0,6,0.0,583.3333333333334,9,3,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.297029702970297,0.31683168316831684,0.6237623762376238,0.25510204081632654,0.5729483282674772,0.6525198938992043,0.4377224199288256,0.26586102719033233,0.5168067226890757,0.5,0.8712871287128713,0.5102040816326531,0.5681818181818182,1.0,0,,1,0.0,1,0.0,1,0.0,3,0.0,4,0.25,8,7,176.22222222222223,1093.3333333333333,21,18,113.71428571428571,44.22222222222222,168,344.0,>100
46,2023,Emil Ruusuvuori,200325,24.1,FIN,188.0,R,38.0,1021.0,16,0.0,765.625,35,19,0.5428571428571428,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4491315136476427,0.18114143920595532,0.7841191066997518,0.20947630922693267,0.6357952325127003,0.7160417947141979,0.5042918454935622,0.2837326607818411,0.5113524185587365,0.5336658354114713,0.5806451612903226,0.3925233644859813,0.6282051282051282,0.5714285714285714,0,,3,0.0,5,0.2,8,0.25,19,0.42105263157894735,34,0.5294117647058824,33,31,47.77142857142857,1662.3714285714286,82,74,113.64516129032258,47.608108108108105,45,936.0,top100
47,2023,Emilio Gomez,105877,31.3,ECU,185.0,R,90.0,603.0,5,0.0,350.0,9,4,0.4444444444444444,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3465346534653465,0.27722772277227725,0.693069306930693,0.17475728155339806,0.6087613293051359,0.7270471464019851,0.416988416988417,0.2737819025522042,0.4473684210526316,0.4563106796116505,0.7029702970297029,0.3829787234042553,0.5633802816901409,0.5,0,,0,,1,0.0,1,0.0,5,0.2,7,0.2857142857142857,9,9,71.44444444444444,1193.5555555555557,21,21,107.88888888888889,46.23809523809524,127,492.0,>100
48,2023,Fabian Marozsan,206681,23.5,HUN,191.0,R,135.0,441.0,1,0.0,1000.0,5,3,0.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.1320754716981132,0.03773584905660377,0.8679245283018868,0.2549019607843137,0.6231003039513677,0.7560975609756098,0.5887096774193549,0.26851851851851855,0.5892857142857143,0.6274509803921569,0.2641509433962264,0.40625,0.5,0.6666666666666666,0,,1,1.0,1,1.0,2,0.5,3,0.6666666666666666,5,0.6,4,4,42.0,2277.2,11,11,120.75,43.90909090909091,95,626.0,top100
49,2023,Fabio Fognini,104926,36.0,ITA,178.0,R,57.0,843.0,10,0.0,825.0,16,6,0.375,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.24,0.37,0.655,0.2995169082125604,0.6077821011673151,0.6402048655569782,0.47619047619047616,0.3408239700374532,0.5161943319838057,0.5942028985507246,0.725,0.5040650406504065,0.5241379310344828,0.8,0,,1,0.0,3,0.3333333333333333,3,0.3333333333333333,7,0.42857142857142855,11,0.36363636363636365,16,13,80.3125,1387.625,43,32,112.53846153846153,45.71875,121,513.0,>100
50,2023,Facundo Bagnis,105487,33.0,ARG,183.0,L,87.0,595.0,6,0.0,666.6666666666666,8,1,0.125,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5294117647058824,0.27058823529411763,0.6941176470588235,0.1566265060240964,0.6596119929453262,0.6256684491978609,0.45595854922279794,0.25165562913907286,0.4277456647398844,0.3614457831325301,0.6235294117647059,0.43333333333333335,0.5094339622641509,0.0,1,0.0,1,0.0,1,0.0,1,0.0,3,0.0,6,0.0,7,7,78.875,1561.5,19,19,111.71428571428571,41.1578947368421,126,496.0,>100
51,2023,Federico Coria,105948,30.9,ARG,180.0,R,49.0,880.0,9,0.0,805.5555555555555,14,4,0.2857142857142857,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.25766871165644173,0.2147239263803681,0.6748466257668712,0.2545454545454545,0.6660682226211849,0.6199460916442049,0.4731182795698925,0.3249258160237389,0.49074074074074076,0.6181818181818182,0.7852760736196319,0.4117647058823529,0.5859375,0.375,0,,0,,0,,1,0.0,6,0.16666666666666666,11,0.36363636363636365,14,13,73.57142857142857,885.8571428571429,36,32,109.46153846153847,44.46875,104,585.0,>100
52,2023,Felix Auger Aliassime,200000,22.7,CAN,193.0,R,6.0,4195.0,11,0.0,886.3636363636364,23,13,0.5652173913043478,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.7156862745098039,0.3790849673202614,0.8398692810457516,0.17,0.5859169732002102,0.7856502242152467,0.49619289340101524,0.2724306688417618,0.47750362844702465,0.5133333333333333,0.4084967320261438,0.33116883116883117,0.608,0.5714285714285714,0,,1,0.0,2,0.0,4,0.25,10,0.5,19,0.5789473684210527,23,23,67.25,1282.7916666666667,61,59,132.52173913043478,51.66101694915254,12,2760.0,top32
53,2023,Mackenzie Mcdonald,111456,33.2,USA,178.0,R,118.0,452.0,5,0.0,300.0,5,0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.10869565217391304,0.43478260869565216,0.4782608695652174,0.1702127659574468,0.6246153846153846,0.5566502463054187,0.3442622950819672,0.29608938547486036,0.4166666666666667,0.3829787234042553,0.8478260869565217,0.4444444444444444,0.38461538461538464,0.0,0,,0,,0,,0,,0,,3,0.0,5,5,92.4,613.8,11,11,90.0,40.90909090909091,64,785.0,top100
54,2023,Mackenzie Mcdonald,111456,28.1,USA,178.0,R,52.0,865.0,15,0.0,783.3333333333334,31,16,0.5161290322580645,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.47058823529411764,0.20588235294117646,0.7705882352941177,0.2441860465116279,0.6431574030826717,0.6935366739288308,0.5052356020942408,0.30925050641458474,0.5348837209302325,0.5872093023255814,0.5529411764705883,0.4158415841584158,0.5851063829787234,0.36363636363636365,0,,1,1.0,3,0.3333333333333333,5,0.4,16,0.4375,24,0.5,30,29,73.6774193548387,1258.5483870967741,72,69,103.89655172413794,43.666666666666664,64,785.0,top100
55,2023,Filip Krajinovic,105936,30.9,SRB,185.0,R,54.0,845.0,12,0.0,812.5,15,3,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3675675675675676,0.12432432432432433,0.681081081081081,0.13829787234042554,0.6496350364963503,0.6329588014981273,0.5115740740740741,0.24362606232294617,0.4744186046511628,0.3829787234042553,0.6864864864864865,0.3611111111111111,0.5354330708661418,0.5,0,,0,,2,0.0,3,0.0,6,0.0,13,0.07692307692307693,15,14,85.13333333333334,1200.4,39,36,115.35714285714286,44.861111111111114,204,281.0,>100
56,2023,Flavio Cobolli,207925,20.9,ITA,,R,159.0,378.0,4,0.0,875.0,7,3,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.35,0.275,0.7125,0.26506024096385544,0.5873320537428023,0.6601307189542484,0.49767441860465117,0.3415384615384615,0.48295454545454547,0.6144578313253012,0.8125,0.43137254901960786,0.6461538461538462,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,6,0.3333333333333333,7,6,104.57142857142857,1545.4285714285713,17,14,102.83333333333333,44.07142857142857,150,390.0,>100
57,2023,Frances Tiafoe,126207,25.4,USA,188.0,R,10.0,3085.0,13,0.15384615384615385,807.6923076923077,38,28,0.7368421052631579,2,2,1.0,0,0,0,0,0,0,0,0,2,2,0,0.6550976138828634,0.18004338394793926,0.8720173535791758,0.22510822510822512,0.6043689320388349,0.7716580608146874,0.5363716038562665,0.2810317033852767,0.5097706032285472,0.5930735930735931,0.3947939262472885,0.3795620437956204,0.6758241758241759,0.5909090909090909,0,,1,0.0,2,0.0,6,0.3333333333333333,16,0.5,31,0.6774193548387096,38,35,94.02631578947368,1101.6052631578948,94,83,104.51428571428572,44.0722891566265,10,3085.0,top10
58,2023,Francesco Passaro,208859,22.2,ITA,,R,110.0,501.0,4,0.0,562.5,6,2,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2903225806451613,0.3548387096774194,0.6774193548387097,0.22580645161290322,0.6031746031746031,0.6754385964912281,0.46,0.2698412698412698,0.6013986013986014,0.4838709677419355,0.5967741935483871,0.4666666666666667,0.4594594594594595,,0,,0,,0,,0,,1,0.0,3,0.0,6,6,109.5,648.5,14,14,92.83333333333333,39.785714285714285,148,402.0,>100
59,2023,Francisco Cerundolo,202103,24.8,ARG,185.0,R,19.0,1655.0,15,0.0,766.6666666666666,40,24,0.6,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.20121951219512196,0.2886178861788618,0.7642276422764227,0.298,0.6692814559146533,0.6760431317393343,0.48861480075901326,0.3492957746478873,0.5179445350734094,0.758,0.6178861788617886,0.39313984168865435,0.618421052631579,0.4166666666666667,0,,2,0.5,8,0.5,12,0.5833333333333334,17,0.4117647058823529,32,0.53125,39,34,55.625,1598.45,106,88,117.05882352941177,45.22727272727273,19,1655.0,top32
60,2023,Gael Monfils,104792,36.7,FRA,193.0,R,210.0,270.0,5,0.0,900.0,5,1,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.25862068965517243,0.3103448275862069,0.6551724137931034,0.22033898305084745,0.6222826086956522,0.6462882096069869,0.4244604316546763,0.3409090909090909,0.425,0.4745762711864407,0.7586206896551724,0.4642857142857143,0.5454545454545454,,0,,0,,0,,0,,2,0.5,5,0.2,5,4,52.0,1425.1666666666667,13,8,70.75,35.375,314,162.0,>100
61,2023,Gijs Brouwer,133835,27.0,NED,,L,116.0,496.0,5,0.0,350.0,11,6,0.5454545454545454,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5130434782608696,0.2,0.817391304347826,0.1565217391304348,0.6877697841726619,0.7217573221757322,0.5069124423963134,0.2550335570469799,0.4825174825174825,0.48695652173913045,0.3565217391304348,0.32142857142857145,0.4878048780487805,1.0,0,,0,,1,1.0,2,0.5,5,0.6,8,0.5,11,11,66.54545454545455,1177.7272727272727,24,24,84.63636363636364,38.791666666666664,153,383.0,>100
62,2023,Gregoire Barrere,106296,29.3,FRA,183.0,R,55.0,850.0,14,0.0,750.0,27,13,0.48148148148148145,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.31547619047619047,0.18154761904761904,0.8214285714285714,0.18154761904761904,0.608195211786372,0.7077971233913701,0.5487661574618097,0.2828136330674402,0.4748743718592965,0.5178571428571429,0.44642857142857145,0.3505747126436782,0.6,0.4444444444444444,0,,1,0.0,3,0.0,7,0.2857142857142857,16,0.4375,21,0.42857142857142855,27,26,64.11111111111111,1335.7037037037037,68,63,104.34615384615384,43.06349206349206,57,817.0,top100
63,2023,Grigor Dimitrov,105777,32.0,BUL,188.0,R,25.0,1620.0,13,0.0,865.3846153846154,32,20,0.625,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.6778350515463918,0.2860824742268041,0.8144329896907216,0.24345549738219896,0.6014043783560512,0.7706043956043956,0.48601036269430054,0.29072031148604804,0.5362014690451207,0.6256544502617801,0.48195876288659795,0.3891213389121339,0.6149732620320856,0.5882352941176471,1,0.0,5,0.0,7,0.2857142857142857,10,0.3,17,0.4117647058823529,28,0.5714285714285714,32,28,49.81818181818182,1970.3030303030303,80,66,106.42857142857143,45.15151515151515,24,1430.0,top32
64,2023,Guido Pella,105550,33.0,ARG,185.0,L,423.0,105.0,8,0.0,968.75,13,5,0.38461538461538464,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.1301775147928994,0.1834319526627219,0.7633136094674556,0.18128654970760233,0.6846511627906977,0.6630434782608695,0.5250737463126843,0.2679640718562874,0.509594882729211,0.5263157894736842,0.5502958579881657,0.34444444444444444,0.5698924731182796,0.3333333333333333,0,,0,,0,,0,,5,0.2,10,0.4,13,11,85.23076923076923,795.9230769230769,35,26,109.9090909090909,46.5,334,150.0,>100
65,2023,Holger Rune,208029,20.1,DEN,185.0,R,6.0,4375.0,13,0.07692307692307693,865.3846153846154,45,33,0.7333333333333333,3,1,0.3333333333333333,0,0,0,0,2,0,0,0,1,1,0,0.37749546279491836,0.3121597096188748,0.8402903811252269,0.24909090909090909,0.6197021764032073,0.7231977818853974,0.5406626506024096,0.3045662100456621,0.513909224011713,0.6163636363636363,0.44464609800362975,0.40412979351032446,0.6408163265306123,0.65,1,1.0,5,0.6,9,0.4444444444444444,11,0.45454545454545453,22,0.5909090909090909,35,0.6857142857142857,43,40,87.29787234042553,1562.787234042553,113,98,112.925,46.09183673469388,6,4510.0,top10
66,2023,Hubert Hurkacz,128034,26.3,POL,196.0,R,9.0,3110.0,14,0.07142857142857142,821.4285714285714,36,22,0.6111111111111112,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,1.0108108108108107,0.16396396396396395,0.8648648648648649,0.15173674588665448,0.6289527125036264,0.7993542435424354,0.49726348709929635,0.2679509632224168,0.46104815864022664,0.4954296160877514,0.3333333333333333,0.3062730627306273,0.5945945945945946,0.5,1,0.0,1,0.0,3,0.0,6,0.0,18,0.3888888888888889,29,0.5172413793103449,36,33,58.97222222222222,1291.9166666666667,108,93,129.63636363636363,46.0,18,2060.0,top32
67,2023,Hugo Dellien,106198,29.6,BOL,180.0,R,107.0,506.0,8,0.0,781.25,13,5,0.38461538461538464,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.1619718309859155,0.1267605633802817,0.7112676056338028,0.2014388489208633,0.6970338983050848,0.6382978723404256,0.47202797202797203,0.26627218934911245,0.4919614147909968,0.41007194244604317,0.676056338028169,0.49122807017543857,0.5729166666666666,0.0,0,,0,,0,,1,0.0,4,0.0,9,0.2222222222222222,13,12,149.0,812.0769230769231,32,29,98.25,40.6551724137931,170,340.0,>100
68,2023,Hugo Gaston,200384,22.5,FRA,173.0,L,101.0,580.0,6,0.0,666.6666666666666,8,2,0.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2988505747126437,0.2413793103448276,0.6551724137931034,0.19101123595505617,0.5353901996370236,0.6474576271186441,0.46875,0.3096774193548387,0.41409691629955947,0.449438202247191,0.6896551724137931,0.425,0.5,0.0,0,,0,,0,,1,0.0,2,0.0,6,0.16666666666666666,8,7,154.375,829.375,18,15,94.14285714285714,43.93333333333333,137,445.0,>100
69,2023,Hugo Grenier,126409,27.0,FRA,196.0,R,122.0,518.0,4,0.0,1062.5,6,2,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.391304347826087,0.2753623188405797,0.6811594202898551,0.14285714285714285,0.603411513859275,0.6289752650176679,0.4838709677419355,0.24475524475524477,0.44274809160305345,0.4,0.6666666666666666,0.35714285714285715,0.5217391304347826,1.0,0,,0,,0,,1,0.0,2,0.5,5,0.4,6,5,76.66666666666667,1020.5,14,10,103.8,51.9,129,478.0,>100
70,2023,Ilya Ivashka,125802,29.2,BLR,193.0,R,61.0,781.0,13,0.0,826.9230769230769,19,6,0.3157894736842105,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3145539906103286,0.2347417840375587,0.6807511737089202,0.22272727272727272,0.6139839766933721,0.6714116251482799,0.44339622641509435,0.3098901098901099,0.488245931283906,0.65,0.7464788732394366,0.34265734265734266,0.5723270440251572,0.0,0,,1,0.0,3,0.0,5,0.0,11,0.2727272727272727,15,0.2,19,18,70.78947368421052,1520.157894736842,47,43,110.22222222222223,46.13953488372093,102,607.0,>100
71,2023,J J Wolf,200670,24.4,USA,183.0,R,39.0,996.0,13,0.0,788.4615384615385,27,14,0.5185185185185185,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6036036036036037,0.24624624624624625,0.8348348348348349,0.20615384615384616,0.5962554008641383,0.7455716586151369,0.5279429250891795,0.2778662420382166,0.479136690647482,0.41846153846153844,0.5135135135135135,0.49264705882352944,0.6783625730994152,0.4444444444444444,0,,1,0.0,2,0.0,4,0.5,11,0.45454545454545453,19,0.42105263157894735,27,26,74.70370370370371,1123.0740740740741,67,62,106.8076923076923,44.79032258064516,46,889.0,top100
72,2023,Jack Draper,207733,21.4,GBR,191.0,L,38.0,1020.0,7,0.0,964.2857142857143,17,10,0.5882352941176471,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6797752808988764,0.24719101123595505,0.8146067415730337,0.2611111111111111,0.6027397260273972,0.7258522727272727,0.5043103448275862,0.29796511627906974,0.5229759299781181,0.65,0.601123595505618,0.4017094017094017,0.6915887850467289,0.8,0,,2,0.0,2,0.0,5,0.2,12,0.5,16,0.5625,17,16,45.11764705882353,1789.4117647058824,39,37,108.875,47.08108108108108,75,741.0,top100
73,2023,Jack Sock,106058,30.4,USA,185.0,R,141.0,405.0,4,0.0,437.5,6,2,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4583333333333333,0.7916666666666666,0.136986301369863,0.5653021442495126,0.7275862068965517,0.45739910313901344,0.2636986301369863,0.47619047619047616,0.4246575342465753,0.6944444444444444,0.3225806451612903,0.7,0.5,0,,0,,1,0.0,1,0.0,2,0.0,4,0.5,6,6,183.5,1107.1666666666667,15,15,119.16666666666667,47.666666666666664,369,128.0,>100
74,2023,Jan Lennard Struff,105526,33.1,GER,193.0,R,21.0,1587.0,10,0.0,925.0,26,16,0.6153846153846154,2,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0.7551622418879056,0.29793510324483774,0.8466076696165192,0.19767441860465115,0.5793258426966292,0.7571761055081458,0.5128205128205128,0.2652461425422483,0.488456865127582,0.4476744186046512,0.5073746312684366,0.44155844155844154,0.6976744186046512,0.5333333333333333,0,,3,0.6666666666666666,4,0.5,9,0.5555555555555556,17,0.5294117647058824,23,0.6521739130434783,26,25,50.23076923076923,1775.0384615384614,69,64,111.24,43.453125,22,1625.0,top32
75,2023,Jannik Sinner,206173,21.8,ITA,188.0,R,8.0,3525.0,13,0.07692307692307693,807.6923076923077,42,32,0.7619047619047619,3,1,0.3333333333333333,0,0,0,0,1,0,1,0,1,1,0,0.41365461847389556,0.15060240963855423,0.8493975903614458,0.3097165991902834,0.5928242264647795,0.747917823431427,0.555375909458367,0.33183856502242154,0.5597783056215361,0.7064777327935222,0.43373493975903615,0.4383954154727794,0.6527777777777778,0.5714285714285714,1,1.0,6,0.5,8,0.5,10,0.5,24,0.625,36,0.7222222222222222,42,43,74.35555555555555,1675.5777777777778,107,102,103.83720930232558,43.77450980392157,8,3345.0,top10
76,2023,Jannik Sinner,206173,29.6,ITA,188.0,R,473.0,85.0,7,0.0,821.4285714285714,7,0,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3466666666666667,0.30666666666666664,0.64,0.07894736842105263,0.5786163522012578,0.6231884057971014,0.44776119402985076,0.1811320754716981,0.4125,0.25,0.6266666666666667,0.3157894736842105,0.425531914893617,0.0,0,,0,,0,,2,0.0,3,0.0,7,0.0,7,7,54.142857142857146,1290.4285714285713,16,16,91.28571428571429,39.9375,8,3345.0,top10
77,2023,Jason Kubler,106186,30.0,AUS,178.0,R,63.0,782.0,12,0.0,812.5,23,12,0.5217391304347826,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5091575091575091,0.16483516483516483,0.7875457875457875,0.18613138686131386,0.6275659824046921,0.7158878504672898,0.5133858267716536,0.26692456479690524,0.4753577106518283,0.35036496350364965,0.4725274725274725,0.53125,0.5503875968992248,0.6,0,,0,,1,0.0,5,0.0,13,0.3076923076923077,18,0.4444444444444444,23,21,71.91304347826087,1181.695652173913,58,50,107.0952380952381,44.98,74,742.0,top100
78,2023,Jaume Munar,144719,25.9,ESP,183.0,R,58.0,847.0,14,0.0,785.7142857142857,23,9,0.391304347826087,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.17164179104477612,0.26492537313432835,0.6529850746268657,0.2693726937269373,0.6786922209695603,0.643687707641196,0.43333333333333335,0.33586337760910817,0.47759103641456585,0.5940959409594095,0.7350746268656716,0.453416149068323,0.5279187817258884,0.5,0,,0,,1,0.0,2,0.5,5,0.4,13,0.3076923076923077,23,22,131.69565217391303,807.8260869565217,58,54,122.68181818181819,49.98148148148148,108,570.0,>100
79,2023,Jenson Brooksby,202385,22.2,USA,188.0,R,39.0,1010.0,2,0.0,1125.0,7,5,0.7142857142857143,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.14444444444444443,0.8111111111111111,0.2808988764044944,0.5983870967741935,0.6792452830188679,0.5381526104417671,0.30368098159509205,0.5110132158590308,0.5955056179775281,0.5888888888888889,0.4716981132075472,0.6792452830188679,0.5,0,,1,1.0,1,1.0,2,0.5,4,0.5,7,0.7142857142857143,7,7,39.42857142857143,1895.2857142857142,20,20,128.42857142857142,44.95,101,610.0,>100
80,2023,Jiri Lehecka,208103,21.6,CZE,185.0,R,36.0,1048.0,14,0.0,803.5714285714286,35,21,0.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.41019417475728154,0.17475728155339806,0.8058252427184466,0.19852941176470587,0.6459311424100157,0.7238037552998183,0.518232044198895,0.28697850821744625,0.47114375655823715,0.5343137254901961,0.48058252427184467,0.37155963302752293,0.5959595959595959,0.6153846153846154,0,,3,0.3333333333333333,7,0.2857142857142857,13,0.3076923076923077,20,0.5,29,0.5517241379310345,33,30,56.2,1862.0285714285715,86,76,105.63333333333334,41.69736842105263,36,1083.0,top100
81,2023,Joao Sousa,105311,34.0,POR,185.0,R,81.0,644.0,7,0.0,500.0,12,3,0.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.18584070796460178,0.17699115044247787,0.6548672566371682,0.14782608695652175,0.5926928281461434,0.6415525114155252,0.44518272425249167,0.25961538461538464,0.42023346303501946,0.3652173913043478,0.7345132743362832,0.40476190476190477,0.5301204819277109,0.5,0,,1,0.0,1,0.0,1,0.0,3,0.0,7,0.14285714285714285,10,10,73.66666666666667,1107.6666666666667,25,25,113.4,45.36,313,163.0,>100
82,2023,John Isner,104545,37.7,USA,206.0,R,38.0,995.0,8,0.0,906.25,12,4,0.3333333333333333,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1.5,0.18333333333333332,0.9277777777777778,0.04395604395604396,0.67828418230563,0.8115942028985508,0.5611111111111111,0.18488529014844804,0.38817480719794345,0.2032967032967033,0.2777777777777778,0.21621621621621623,0.74,0.4444444444444444,0,,1,0.0,1,0.0,1,0.0,4,0.25,8,0.25,12,11,85.0,893.8333333333334,33,28,121.36363636363636,47.67857142857143,103,595.0,>100
83,2023,Jordan Thompson,111442,29.1,AUS,183.0,R,76.0,737.0,11,0.0,727.2727272727273,19,8,0.42105263157894735,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.6371308016877637,0.10126582278481013,0.8312236286919832,0.14225941422594143,0.6049469964664311,0.7348130841121495,0.5670840787119857,0.2773938795656466,0.45688073394495415,0.47280334728033474,0.35864978902953587,0.3008849557522124,0.5294117647058824,0.6363636363636364,0,,1,1.0,1,1.0,2,0.5,3,0.3333333333333333,13,0.3076923076923077,19,18,91.05263157894737,969.3157894736842,48,44,114.5,46.84090909090909,71,765.0,top100
84,2023,Juan Manuel Cerundolo,207678,21.2,ARG,183.0,L,105.0,575.0,5,0.0,400.0,8,3,0.375,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.27586206896551724,0.26436781609195403,0.7126436781609196,0.2247191011235955,0.6528,0.6348039215686274,0.4608294930875576,0.343980343980344,0.4678362573099415,0.5730337078651685,0.8045977011494253,0.39215686274509803,0.6428571428571429,0.6666666666666666,0,,0,,0,,1,0.0,2,0.5,5,0.4,8,8,82.5,950.25,20,20,112.25,44.9,110,560.0,>100
85,2023,Juan Pablo Varillas,122669,27.6,PER,185.0,R,77.0,681.0,11,0.0,772.7272727272727,20,9,0.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3524904214559387,0.09961685823754789,0.7586206896551724,0.23018867924528302,0.5977686435701702,0.6768172888015717,0.5065693430656935,0.30776014109347444,0.5264900662251656,0.5547169811320755,0.6245210727969349,0.41496598639455784,0.6134969325153374,0.2857142857142857,0,,1,0.0,2,0.0,6,0.3333333333333333,10,0.3,14,0.35714285714285715,20,16,89.0,1489.6,56,38,121.5625,51.18421052631579,60,806.0,top100
86,2023,Karen Khachanov,111575,27.0,RUS,198.0,R,11.0,3025.0,11,0.0,954.5454545454545,34,23,0.6764705882352942,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5701357466063348,0.1334841628959276,0.8438914027149321,0.2494279176201373,0.6433143669985776,0.724709784411277,0.5543369890329013,0.31931818181818183,0.501788908765653,0.6132723112128147,0.4276018099547511,0.40671641791044777,0.6349206349206349,0.625,0,,5,0.2,8,0.25,9,0.3333333333333333,21,0.5238095238095238,32,0.65625,34,29,42.85294117647059,1961.4117647058824,93,73,114.0,45.28767123287671,11,3035.0,top32
87,2023,Laslo Djere,111513,28.0,SRB,188.0,R,54.0,860.0,15,0.0,750.0,32,17,0.53125,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4985754985754986,0.25071225071225073,0.7948717948717949,0.20391061452513967,0.5909871244635193,0.7138707334785767,0.5057712486883525,0.2755395683453237,0.4948216340621404,0.48044692737430167,0.5897435897435898,0.42441860465116277,0.6521739130434783,0.5333333333333333,0,,4,0.25,5,0.2,8,0.125,13,0.3076923076923077,22,0.4090909090909091,31,30,84.5,1618.59375,76,72,106.6,44.416666666666664,56,820.0,top100
88,2023,Lloyd Harris,144750,25.8,RSA,193.0,R,186.0,310.0,4,0.0,1187.5,5,1,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5189873417721519,0.13924050632911392,0.810126582278481,0.1,0.6292134831460674,0.7083333333333334,0.45454545454545453,0.25316455696202533,0.4,0.425,0.4936708860759494,0.23529411764705882,0.6153846153846154,0.2,0,,0,,0,,1,1.0,3,0.3333333333333333,5,0.2,5,4,45.8,1215.4,16,13,149.5,46.0,298,177.0,>100
